,genres,app_name,title,price,item_id,developer,release_year,user_id,item_name,playtime_forever
16839,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,eliteknightaust,EAC eSports,25156.0
16840,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,heyhenry,EAC eSports,166.0
16841,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,76561198055537608,EAC eSports,37.0
16842,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,skinarena49,EAC eSports,97.0
16843,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,razemini,EAC eSports,32.0
16844,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,drclockface,EAC eSports,1085.0
16845,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,76561198070342667,EAC eSports,455.0
16846,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,76561198087339285,EAC eSports,322.0
16847,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,76561198092251428,EAC eSports,11.0
16848,['Utilities'],EasyAntiCheat eSports,EasyAntiCheat eSports,Free,282660,EasyAntiCheat Ltd,2006,2001911,EAC eSports,253.0
16849,"['Adventure', 'Indie']",Dropsy,Dropsy,9.99,274350,"Tendershoot,A Jolly Corpse",2015,76561198082971832,Dropsy,378.0
16850,"['Adventure', 'Indie']",Dropsy,Dropsy,9.99,274350,"Tendershoot,A Jolly Corpse",2015,lvl85rouge,Dropsy,161.0
16851,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198115868847,Undertale,395.0
16852,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198069408134,Undertale,330.0
16853,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198064374976,Undertale,30.0
16854,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198061652444,Undertale,90.0
16855,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,propanflip,Undertale,91.0
16856,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198078992889,Undertale,665.0
16857,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,Karetchi,Undertale,835.0
16858,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,selmias,Undertale,32.0
16859,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,XanderShadowXander,Undertale,263.0
16860,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198087499166,Undertale,312.0
16861,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,DOOMBOY12345,Undertale,52.0
16862,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,tallme22,Undertale,601.0
16863,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198092261711,Undertale,5866.0
16864,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,freshyIsAJetCssCarry,Undertale,2783.0
16865,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,japologamingYT,Undertale,11.0
16866,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,100101011111000011111111,Undertale,141.0
16867,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198073975526,Undertale,1695.0
16868,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198091213836,Undertale,31.0
16869,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,rickharrisonpawnshop,Undertale,1643.0
16870,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198045670947,Undertale,1951.0
16871,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,queenaphrodite,Undertale,1424.0
16872,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198096137714,Undertale,1494.0
16873,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,shudipwnu,Undertale,116.0
16874,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,DrQuaz,Undertale,393.0
16875,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,ZALLIROG,Undertale,31.0
16876,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198065206206,Undertale,929.0
16877,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198099873970,Undertale,896.0
16878,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198087237984,Undertale,40.0
16879,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,homieknight99,Undertale,97.0
16880,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198017130830,Undertale,22.0
16881,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,Delorien,Undertale,2666.0
16882,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,EightBitGamer,Undertale,1389.0
16883,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,gwenhyvar,Undertale,1.0
16884,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198053308081,Undertale,831.0
16885,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,theit7,Undertale,1534.0
16886,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198088915011,Undertale,648.0
16887,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198001160024,Undertale,1.0
16888,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,SICKMAN1234,Undertale,1679.0
16889,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,abutlin,Undertale,27.0
16890,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,Woodyjoseph,Undertale,1119.0
16891,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198070635763,Undertale,317.0
16892,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198090573475,Undertale,618.0
16893,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,halfroastedunircornmeat,Undertale,302.0
16894,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198084640839,Undertale,786.0
16895,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561197960565429,Undertale,64.0
16896,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,the_suspekt,Undertale,1436.0
16897,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,mrnaked,Undertale,745.0
16898,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198002567626,Undertale,459.0
16899,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,iamthecrown,Undertale,44.0
16900,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198041552605,Undertale,160.0
16901,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198044817588,Undertale,961.0
16902,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198047028326,Undertale,27.0
16903,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198050554761,Undertale,1221.0
16904,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198051903699,Undertale,845.0
16905,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,xplossivve,Undertale,29.0
16906,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198058815949,Undertale,267.0
16907,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198059579069,Undertale,730.0
16908,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198064065768,Undertale,842.0
16909,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,imranfarook,Undertale,1083.0
16910,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198069820745,Undertale,1.0
16911,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198070379531,Undertale,61.0
16912,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198071154800,Undertale,509.0
16913,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198072440861,Undertale,28.0
16914,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198072514321,Undertale,1775.0
16915,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,chocballz,Undertale,591.0
16916,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198075729138,Undertale,649.0
16917,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,manidontevenknow,Undertale,293.0
16918,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198081618967,Undertale,3936.0
16919,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198082760700,Undertale,41.0
16920,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198085859318,Undertale,238.0
16921,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,hauiscoolie,Undertale,40.0
16922,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198091615230,Undertale,950.0
16923,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198099676291,Undertale,40.0
16924,"['Indie', 'RPG']",Undertale,Undertale,9.99,391540,tobyfox,2015,76561198160767399,Undertale,697.0
16925,"['Casual', 'Indie', 'Simulation', 'Strategy']",Train Valley,Train Valley,9.99,353640,"Alexey Davydov,Sergey Dvoynikov,Timofey Shargorodskiy",2015,76561198007988939,Train Valley,329.0
16926,"['Action', 'Adventure', 'Indie', 'Simulation']",Dinosaur Hunt,Dinosaur Hunt,0.99,401190,Racing Bros,2015,76561198067700112,Dinosaur Hunt,195.0
16927,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,Darwin420,Train Simulator,499.0
16928,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,76561197970537259,Train Simulator,71.0
16929,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,76561198046928644,Train Simulator,1037.0
16930,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,76561198029497273,Train Simulator,111.0
16931,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,76561198027728967,Train Simulator,84324.0
16932,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,76561197969690601,Train Simulator,207.0
16933,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,76561198065162092,Train Simulator,1859.0
16934,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,kifoo,Train Simulator,394.0
16935,['Simulation'],Train Simulator,Train Simulator,24.99,24010,Dovetail Games,2009,lifebetterer,Train Simulator,23.0
16936,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198050299999,Edge of Space,515.0
16937,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198062447997,Edge of Space,10.0
16938,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198055524901,Edge of Space,55.0
16939,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,Toukon,Edge of Space,594.0
16940,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198057983862,Edge of Space,72.0
16941,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198061354582,Edge of Space,901.0
16942,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198044996755,Edge of Space,57.0
16943,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198060889611,Edge of Space,737.0
16944,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198066658417,Edge of Space,592.0
16945,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198070797576,Edge of Space,133.0
16946,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,Apex_Plays,Edge of Space,109.0
16947,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198085658337,Edge of Space,672.0
16948,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,gutoloureiro,Edge of Space,208.0
16949,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,flythebirdy,Edge of Space,22.0
16950,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198093368656,Edge of Space,38.0
16951,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198097362911,Edge of Space,954.0
16952,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,xandegomescaldeira,Edge of Space,2784.0
16953,"['Action', 'Adventure', 'Indie', 'RPG']",Edge of Space,Edge of Space,14.99,238240,Handyman Studios,2015,76561198101257349,Edge of Space,63.0
16954,"['Action', 'Indie']",Clergy Splode,Clergy Splode,0.99,403900,PiGravity,2015,chidvd,Clergy Splode,235.0
16955,"['Action', 'Indie']",Clergy Splode,Clergy Splode,0.99,403900,PiGravity,2015,gusatun,Clergy Splode,226.0
16956,"['Action', 'Indie']",Clergy Splode,Clergy Splode,0.99,403900,PiGravity,2015,76561198030601352,Clergy Splode,1.0
16957,"['Action', 'Indie']",Clergy Splode,Clergy Splode,0.99,403900,PiGravity,2015,shameless_1,Clergy Splode,92.0
16958,"['Action', 'Indie']",Clergy Splode,Clergy Splode,0.99,403900,PiGravity,2015,sgoo,Clergy Splode,52.0
16959,"['Action', 'Indie']",Clergy Splode,Clergy Splode,0.99,403900,PiGravity,2015,76561198081663549,Clergy Splode,133.0
16960,"['Action', 'Indie']",Death Ray Manta SE,Death Ray Manta SE,2.99,338760,The Future Of Videogames,2015,mebehayden,Death Ray Manta,218.0
16961,"['Casual', 'Strategy']",Splendor,Splendor,9.99,376680,Days of Wonder,2015,Cjixeres,Splendor,875.0
16962,"['Action', 'Adventure', 'Indie']",TY the Tasmanian Tiger 4,TY the Tasmanian Tiger 4,5.99,287840,Krome Studios,2015,rrbr,TY the Tasmanian Tiger 4,234.0
16963,"['Action', 'Adventure', 'Indie']",TY the Tasmanian Tiger 4,TY the Tasmanian Tiger 4,5.99,287840,Krome Studios,2015,podeirladenunciar,TY the Tasmanian Tiger 4,133.0
16964,"['Action', 'Adventure', 'Indie']",TY the Tasmanian Tiger 4,TY the Tasmanian Tiger 4,5.99,287840,Krome Studios,2015,76561198081079292,TY the Tasmanian Tiger 4,121.0
16965,"['Action', 'Adventure', 'Indie', 'Simulation', 'Early Access']",CodeSpells,CodeSpells,19.99,324190,"Multi-Dimensional Games (Studio of ThoughtSTEM, LLC)",2015,76561198063508195,CodeSpells,215.0
16966,"['Casual', 'RPG']",GabeN: The Final Decision,GabeN: The Final Decision,0.99,403740,Alex Zhang,2015,76561198056960847,GabeN: The Final Decision,218.0
16967,"['Casual', 'RPG']",GabeN: The Final Decision,GabeN: The Final Decision,0.99,403740,Alex Zhang,2015,nadrojtaur,GabeN: The Final Decision,8.0
16968,"['Casual', 'RPG']",GabeN: The Final Decision,GabeN: The Final Decision,0.99,403740,Alex Zhang,2015,76561198042849564,GabeN: The Final Decision,200.0
16969,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198044500343,SOMA,345.0
16970,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198064305132,SOMA,85.0
16971,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198090449046,SOMA,627.0
16972,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198132143222,SOMA,1513.0
16973,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,kingkelp,SOMA,52.0
16974,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198075022675,SOMA,52.0
16975,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198052785886,SOMA,398.0
16976,"['Action', 'Adventure', 'Indie']",SOMA,SOMA,29.99,282140,Frictional Games,2015,76561198091237067,SOMA,93.0
16977,"['Casual', 'Indie', 'Simulation']",Doodle God,Doodle God,11.99,348360,JoyBits Ltd.,2015,76561197989083035,Doodle God,240.0
16978,"['Action', 'Adventure', 'Indie', 'Strategy']",CortexGear: AngryDroids,CortexGear: AngryDroids,5.99,375620,"JH12world,Jordan Benoit",2015,76561198042760534,CortexGear:AngryDroids,132.0
16979,"['Adventure', 'Casual', 'Free to Play']",Lost Lands: A Hidden Object Adventure,Lost Lands: A Hidden Object Adventure,0,392950,FIVE-BN GAMES,2015,Mr_Riddle,Lost Lands: A Hidden Object Adventure,144.0
16980,"['Free to Play', 'Indie', 'Massively Multiplayer', 'Strategy']",Астролорды: Облако Оорта,Астролорды: Облако Оорта,0,385530,Aratog LLC,2015,76561198053443950,Astro Lords,29.0
16981,"['Action', 'Adventure', 'Indie']",Jotun: Valhalla Edition,Jotun: Valhalla Edition,14.99,323580,Thunder Lotus Games,2015,76561198078374485,Jotun,22.0
16982,"['RPG', 'Strategy']",Might & Magic® Heroes® VII,Might &amp; Magic® Heroes® VII,49.99,321960,Limbic Entertainment,2015,jackcole,Might & Magic Heroes VII ,2286.0
16983,"['Action', 'Casual', 'Indie', 'Racing']",Hypership Out of Control,Hypership Out of Control,1.99,354040,Fun Infused Games,2015,76561197971402877,Hypership Out of Control,11.0
16984,"['Action', 'Indie', 'Racing']",Dino Run DX,Dino Run DX,5.99,248330,Pixeljam,2015,Daniel5434667,Dino Run DX,56.0
16985,"['Action', 'Indie', 'Racing']",Dino Run DX,Dino Run DX,5.99,248330,Pixeljam,2015,BadMadMurphy,Dino Run DX,358.0
16986,"['Adventure', 'Indie']",Armikrog,Armikrog,9.99,334120,Pencil Test Studios,2015,relesprit,Armikrog,109.0
16987,"['Adventure', 'Indie']",Armikrog,Armikrog,9.99,334120,Pencil Test Studios,2015,bendybus48,Armikrog,417.0
16988,['Indie'],Eaten Alive,Eaten Alive,0.99,403560,Space Cat Studios,2015,76561198040845885,Eaten Alive,250.0
16989,['Indie'],Eaten Alive,Eaten Alive,0.99,403560,Space Cat Studios,2015,Aneirra,Eaten Alive,205.0
16990,['Indie'],Eaten Alive,Eaten Alive,0.99,403560,Space Cat Studios,2015,76561198094247699,Eaten Alive,5.0
16991,['Indie'],Eaten Alive,Eaten Alive,0.99,403560,Space Cat Studios,2015,76561198081661908,Eaten Alive,134.0
16992,"['Adventure', 'Indie']",Expand,Expand,5.99,399780,"Chris Johnson,Chris Larkin",2015,76561198071315548,Expand,28.0
16993,"['Indie', 'Simulation']",Game Corp DX,Game Corp DX,2.99,399670,Endless Loop Studios,2015,76561198045501701,Game Corp DX,751.0
16994,"['Indie', 'Simulation']",Game Corp DX,Game Corp DX,2.99,399670,Endless Loop Studios,2015,booldknight,Game Corp DX,6.0
16995,"['Indie', 'Simulation']",Game Corp DX,Game Corp DX,2.99,399670,Endless Loop Studios,2015,huntervxx,Game Corp DX,66.0
16996,"['Casual', 'Indie', 'Simulation', 'Strategy']",Ant War: Domination,Ant War: Domination,2.99,406080,Anarchy Enterprises,2015,76561198053079970,Ant War: Domination,12.0
16997,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,A-Very-Sly-Person,Prison Architect,24.0
16998,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561197974465310,Prison Architect,679.0
16999,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,combee3,Prison Architect,43.0
17000,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,AsusGamerHD,Prison Architect,128.0
17001,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,mu5tang,Prison Architect,113.0
17002,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,MrSaberr,Prison Architect,207.0
17003,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561198015275299,Prison Architect,142.0
17004,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,MilfHunterXFuckTightTeenPussy,Prison Architect,1887.0
17005,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,Viper1999,Prison Architect,1444.0
17006,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561198045684734,Prison Architect,7323.0
17007,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561197997997380,Prison Architect,1192.0
17008,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561198039915945,Prison Architect,4982.0
17009,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,conco_gg,Prison Architect,1835.0
17010,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561198063767009,Prison Architect,668.0
17011,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,76561198076690019,Prison Architect,850.0
17012,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,MatLyGames,Prison Architect,1841.0
17013,"['Indie', 'Simulation', 'Strategy']",Prison Architect,Prison Architect,29.99,233450,Introversion Software,2015,mingoko,Prison Architect,1447.0
